timestamp,elapsed_ms,session,event,payload
2026-09-08T17:19:21,128529,local-1788868031,vad_start,"{""turn"": 17, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 14, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:19:25,132167,local-1788868031,transcript,"{""text"": ""Hello, can you say something?"", ""lang"": ""en"", ""prob"": 0.45, ""vad_s"": 1.4, ""whisper_ms"": 2240, ""cursor"": null, ""since_vad_start_ms"": 3638}"
2026-09-08T17:19:25,132171,local-1788868031,interrupt,"{""turn"": 17, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""I'm not sure.""}"
2026-09-08T17:19:25,132174,local-1788868031,intent,"{""intent"": ""question"", ""user_utterance"": ""Hello, can you say something?"", ""clarify_count"": 0}"
2026-09-08T17:19:25,132177,local-1788868031,retrieve,"{""query"": ""Hello, can you say something?"", ""score"": 0.017, ""n"": 4}"
2026-09-08T17:19:25,132882,local-1788868031,tts,"{""turn"": 17, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T17:19:25,132882,local-1788868031,filler,"{""turn"": 17, ""text"": ""Let me check that.""}"
2026-09-08T17:19:26,132994,local-1788868031,answer_mode,"{""mode"": ""direct"", ""question"": ""Hello, can you say something?""}"
2026-09-08T17:19:28,135876,local-1788868031,tts,"{""turn"": 17, ""words"": 10, ""synth_ms"": 2879, ""audio_s"": 2.89, ""cached"": false}"
2026-09-08T17:19:28,135876,local-1788868031,speak,"{""turn"": 17, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Hello there. I hope you are having a good day.""}"
2026-09-08T17:19:29,135902,local-1788868031,graph_turn_done,"{""ms"": 3734, ""intent"": ""question"", ""turn"": 17}"
2026-09-08T17:19:35,142328,local-1788868031,stop,"{""cursor"": {""turn_id"": 17, ""words_heard"": 0, ""text"": ""Let me check that."", ""was_last_item"": false, ""playing"": false}}"
2026-09-08T17:19:35,142328,local-1788868031,vad_start,"{""turn"": 18, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 17, ""words_heard"": 0, ""text"": ""Let me check that."", ""was_last_item"": false, ""playing"": false}}"
2026-09-08T17:19:37,144818,local-1788868031,transcript,"{""text"": ""repeat"", ""lang"": ""en"", ""prob"": 0.63, ""vad_s"": 0.71, ""whisper_ms"": 1775, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2490}"
2026-09-08T17:19:37,144821,local-1788868031,interrupt,"{""turn"": 18, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Hello there.""}"
2026-09-08T17:19:37,144824,local-1788868031,intent,"{""intent"": ""command"", ""command"": ""repeat"", ""user_utterance"": ""repeat"", ""clarify_count"": 0}"
2026-09-08T17:19:37,144852,local-1788868031,graph_turn_done,"{""ms"": 33, ""intent"": ""command"", ""turn"": 18}"
2026-09-08T17:20:00,167431,local-1788868031,stop,"{""cursor"": {""turn_id"": 17, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:20:00,167431,local-1788868031,vad_start,"{""turn"": 19, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 17, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:20:03,170643,local-1788868031,transcript,"{""text"": ""Just stop."", ""lang"": ""en"", ""prob"": 0.62, ""vad_s"": 0.83, ""whisper_ms"": 2379, ""cursor"": null, ""since_vad_start_ms"": 3211}"
2026-09-08T17:20:03,170650,local-1788868031,interrupt,"{""turn"": 19, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""I hope you are having a good day.""}"
2026-09-08T17:20:04,171415,local-1788868031,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Just stop.""}"
2026-09-08T17:20:04,171419,local-1788868031,tts,"{""turn"": 19, ""words"": 10, ""synth_ms"": 1, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T17:20:04,171419,local-1788868031,speak,"{""turn"": 19, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T17:20:04,171445,local-1788868031,graph_turn_done,"{""ms"": 801, ""intent"": ""unknown"", ""turn"": 19}"
